obj_oracle_match,obj_oracle_match_unbiased,closed_attr_match,closed_obj_match,closed_match,closed_seen_match,closed_unseen_match,closed_ca,closed_seen_ca,closed_unseen_ca,closed_ub_attr_match,closed_ub_obj_match,closed_ub_match,closed_ub_seen_match,closed_ub_unseen_match,closed_ub_ca,closed_ub_seen_ca,closed_ub_unseen_ca,open_attr_match,open_obj_match,open_match,open_seen_match,open_unseen_match,open_ca,open_seen_ca,open_unseen_ca,open_ub_attr_match,open_ub_obj_match,open_ub_match,open_ub_seen_match,open_ub_unseen_match,open_ub_ca,open_ub_seen_ca,open_ub_unseen_ca,seen_closed_attr_all_bias_max,unseen_closed_attr_all_bias_max,hm_closed_attr_all_bias_max,AUC_attr,seen_closed_attr,unseen_closed_attr,hm_closed_attr,seen_open_attr_all_bias_max,unseen_open_attr_all_bias_max,hm_open_attr_all_bias_max,hm_open_attr_all_bias_max_sa,hm_open_attr_all_bias_max_un,seen_open_attr,hm_open_attr,biasterm,best_unseen,best_seen,AUC,hm_unseen,hm_seen,best_hm,a_epoch
0.7374759316444397,0.4511078894138336,0.7124277353286743,0.6404142379760742,0.584296703338623,0.0,0.7768171429634094,2.0,1.0,1.0,0.3940269649028778,0.5221579670906067,0.1286127120256424,0.5189504623413086,0.0,2.0,1.0,1.0,0.6172928810119629,0.6447495222091675,0.5325144529342651,0.0,0.7079731225967407,2.0,1.0,1.0,0.3940269649028778,0.5221579670906067,0.1286127120256424,0.5189504623413086,0.0,2.0,1.0,1.0,0.7920311093330383,0.7748959064483643,0.7134249806404114,0.38549563,0.7920311093330383,0.26288825273513794,0.39475181698799133,0.7920311093330383,0.7748959064483643,0.713425,0.6851311922073364,0.7441562414169312,0.26288825273513794,0.39475181698799133,0.31046757102012634,0.7768171429634094,0.5189504623413086,0.3516922188793762,0.6961255073547363,0.3858114778995514,0.49646738110719657,10
0.736994206905365,0.4525529742240906,0.7167630195617676,0.6408959627151489,0.584296703338623,0.0,0.7768171429634094,2.0,1.0,1.0,0.3947495222091675,0.5219171643257141,0.1286127120256424,0.5189504623413086,0.0,2.0,1.0,1.0,0.6168111562728882,0.6423410177230835,0.5303468108177185,0.0,0.7050912380218506,2.0,1.0,1.0,0.3947495222091675,0.5219171643257141,0.1286127120256424,0.5189504623413086,0.0,2.0,1.0,1.0,0.7920311093330383,0.7745757102966309,0.714989960193634,0.38547507,0.7910592555999756,0.2641690671443939,0.3960723578929901,0.7920311093330383,0.7745757102966309,0.71498996,0.680272102355957,0.7534422278404236,0.2641690671443939,0.3960723578929901,0.3245322108268738,0.7768171429634094,0.5189504623413086,0.35196013746051136,0.6964457035064697,0.3858114778995514,0.4965487885190928,11
0.7343448996543884,0.4450867176055908,0.7249518036842346,0.6425818800926208,0.5859826803207397,0.0,0.779058575630188,2.0,1.0,1.0,0.3923410475254059,0.5240848064422607,0.12692677974700928,0.5121477246284485,0.0,2.0,1.0,1.0,0.5953757166862488,0.6247591376304626,0.5103564262390137,0.0,0.6785142421722412,2.0,1.0,1.0,0.3923410475254059,0.5240848064422607,0.12692677974700928,0.5121477246284485,0.0,2.0,1.0,1.0,0.7832847237586975,0.7752161622047424,0.7136898040771484,0.3845546,0.7823129296302795,0.2638488709926605,0.3946089446544647,0.7832847237586975,0.7752161622047424,0.7136898,0.680272102355957,0.7505603432655334,0.2638488709926605,0.3946089446544647,0.3160195052623749,0.779058575630188,0.5121477246284485,0.3507605332222282,0.619596540927887,0.410106897354126,0.49354174331054695,12
0.7367533445358276,0.45327553153038025,0.7194123268127441,0.6437861323356628,0.5830925107002258,0.0,0.7752161622047424,2.0,1.0,1.0,0.39499035477638245,0.5231214165687561,0.12957610189914703,0.5218659043312073,0.00032020494109019637,2.0,1.0,1.0,0.6028420329093933,0.6317437291145325,0.5166184902191162,0.0,0.6868395805358887,2.0,1.0,1.0,0.39499035477638245,0.5231214165687561,0.12957610189914703,0.5218659043312073,0.00032020494109019637,2.0,1.0,1.0,0.7891156673431396,0.7748959064483643,0.7123843431472778,0.3830662,0.7871720194816589,0.2657701075077057,0.3973756432533264,0.7891156673431396,0.7748959064483643,0.71238434,0.680272102355957,0.7476785182952881,0.2657701075077057,0.3973756432533264,0.3326500952243805,0.7752161622047424,0.5218659043312073,0.35434797803102436,0.6583413481712341,0.4023323655128479,0.4994411165421626,13
0.7353082895278931,0.45568400621414185,0.7232658863067627,0.6454720497131348,0.585500955581665,0.0,0.7784181833267212,2.0,1.0,1.0,0.3964354395866394,0.5231214165687561,0.12933525443077087,0.5189504623413086,0.0009606147650629282,2.0,1.0,1.0,0.5900770425796509,0.6218689680099487,0.5050578117370605,0.0,0.6714697480201721,2.0,1.0,1.0,0.3964354395866394,0.5231214165687561,0.12933525443077087,0.5189504623413086,0.0009606147650629282,2.0,1.0,1.0,0.7920311093330383,0.7745757102966309,0.7132777571678162,0.38417804,0.7920311093330383,0.2660903036594391,0.39835086464881897,0.7920311093330383,0.7745757102966309,0.71327776,0.6851311922073364,0.7438360452651978,0.2660903036594391,0.39835086464881897,0.3352063000202179,0.7784181833267212,0.5189504623413086,0.3540462950667127,0.619596540927887,0.4120505452156067,0.4949465683219677,14
0.7360308170318604,0.45688825845718384,0.7254335284233093,0.6476396918296814,0.5869460701942444,0.0,0.7803394198417664,2.0,1.0,1.0,0.3945086598396301,0.523603081703186,0.1298169493675232,0.5199222564697266,0.0012808197643607855,2.0,1.0,1.0,0.5948940515518188,0.6211464405059814,0.5060212016105652,0.0,0.6727505326271057,2.0,1.0,1.0,0.3945086598396301,0.523603081703186,0.1298169493675232,0.5199222564697266,0.0012808197643607855,2.0,1.0,1.0,0.7823129296302795,0.7752161622047424,0.7145586609840393,0.38377526,0.7813411355018616,0.26705092191696167,0.3980531394481659,0.7823129296302795,0.7752161622047424,0.71455866,0.6880466341972351,0.743195652961731,0.26705092191696167,0.3980531394481659,0.35507622361183167,0.7803394198417664,0.5199222564697266,0.3605692671147014,0.6586615443229675,0.4023323655128479,0.49953322963147423,15
0.736994206905365,0.4530346691608429,0.7256743907928467,0.6452311873435974,0.584296703338623,0.0,0.7768171429634094,2.0,1.0,1.0,0.3976396918296814,0.525288999080658,0.13053949177265167,0.5199222564697266,0.0022414345294237137,2.0,1.0,1.0,0.5862234830856323,0.6136801838874817,0.49686896800994873,0.0,0.6605827808380127,2.0,1.0,1.0,0.3976396918296814,0.525288999080658,0.13053949177265167,0.5199222564697266,0.0022414345294237137,2.0,1.0,1.0,0.7881438136100769,0.7748959064483643,0.7116543650627136,0.38248977,0.7881438136100769,0.26897212862968445,0.4010699689388275,0.7881438136100769,0.7748959064483643,0.71165437,0.6851311922073364,0.7403138279914856,0.26897212862968445,0.4010699689388275,0.3565594553947449,0.7768171429634094,0.5199222564697266,0.3537643686377885,0.619596540927887,0.4169096350669861,0.49843555928467514,16
0.7365125417709351,0.46170520782470703,0.7307322025299072,0.648603081703186,0.5876685976982117,0.0,0.7813000082969666,2.0,1.0,1.0,0.40317919850349426,0.5183044075965881,0.13102120161056519,0.5189504623413086,0.003202049294486642,2.0,1.0,1.0,0.5744219422340393,0.6071772575378418,0.4898844063282013,0.0,0.651296854019165,2.0,1.0,1.0,0.40317919850349426,0.5183044075965881,0.13102120161056519,0.5189504623413086,0.003202049294486642,2.0,1.0,1.0,0.793974757194519,0.7463976740837097,0.7207428216934204,0.36441934,0.793974757194519,0.27441561222076416,0.40786415338516235,0.793974757194519,0.7463976740837097,0.7207428,0.6967930197715759,0.7463976740837097,0.27441561222076416,0.40786415338516235,0.3558468818664551,0.7813000082969666,0.5189504623413086,0.355688393522104,0.6247197985649109,0.4120505452156067,0.49657310348404415,17
0.7348265647888184,0.45688825845718384,0.7304913401603699,0.6507707238197327,0.5888728499412537,0.0,0.7829010486602783,2.0,1.0,1.0,0.39739882946014404,0.5228805541992188,0.1274084746837616,0.5111758708953857,0.0009606147650629282,2.0,1.0,1.0,0.5720134973526001,0.6069363951683044,0.48843929171562195,0.0,0.6493756175041199,2.0,1.0,1.0,0.39739882946014404,0.5228805541992188,0.1274084746837616,0.5111758708953857,0.0009606147650629282,2.0,1.0,1.0,0.7803692817687988,0.7813000082969666,0.7085548043251038,0.3806037,0.7803692817687988,0.2712135910987854,0.40252986550331116,0.7803692817687988,0.7813000082969666,0.7085548,0.6754130125045776,0.7451168894767761,0.2712135910987854,0.40252986550331116,0.3762095272541046,0.7829010486602783,0.5111758708953857,0.35087146590437257,0.6250400543212891,0.41302233934402466,0.4973795544369332,18
0.735789954662323,0.45399805903434753,0.7283236980438232,0.6488439440727234,0.5876685976982117,0.0,0.7813000082969666,2.0,1.0,1.0,0.39499035477638245,0.5228805541992188,0.12909440696239471,0.5170068144798279,0.0012808197643607855,2.0,1.0,1.0,0.5423892140388489,0.5773121118545532,0.4590558707714081,0.0,0.6103106141090393,2.0,1.0,1.0,0.39499035477638245,0.5228805541992188,0.12909440696239471,0.5170068144798279,0.0012808197643607855,2.0,1.0,1.0,0.7793974876403809,0.7451168894767761,0.700995683670044,0.35587156,0.7745383977890015,0.26993274688720703,0.4003428518772125,0.7793974876403809,0.7451168894767761,0.7009957,0.6618075966835022,0.7451168894767761,0.26993274688720703,0.4003428518772125,0.3862074911594391,0.7813000082969666,0.5170068144798279,0.3455826416957726,0.5859750509262085,0.413994163274765,0.4851954389454389,19
0.7367533445358276,0.4679672420024872,0.7297688126564026,0.6495664715766907,0.589595377445221,0.0,0.7838616967201233,2.0,1.0,1.0,0.4072735905647278,0.5173410177230835,0.13342967629432678,0.5228376984596252,0.005123279057443142,2.0,1.0,1.0,0.5517822504043579,0.5859826803207397,0.4696531891822815,0.0,0.6243996024131775,2.0,1.0,1.0,0.4072735905647278,0.5173410177230835,0.13342967629432678,0.5228376984596252,0.005123279057443142,2.0,1.0,1.0,0.7900874614715576,0.7813000082969666,0.7045390605926514,0.37758848,0.7900874614715576,0.28113994002342224,0.41471144556999207,0.7900874614715576,0.7813000082969666,0.70453906,0.6676384806632996,0.7457572817802429,0.28113994002342224,0.41471144556999207,0.38679319620132446,0.7838616967201233,0.5228376984596252,0.3571139119431934,0.6240794062614441,0.40330418944358826,0.48997052345961395,20
0.736994206905365,0.44797688722610474,0.724711000919342,0.648603081703186,0.5862234830856323,0.0,0.7793788313865662,2.0,1.0,1.0,0.39137765765190125,0.5267341136932373,0.13005779683589935,0.5170068144798279,0.002561639528721571,2.0,1.0,1.0,0.5368497371673584,0.5720134973526001,0.45279383659362793,0.0,0.6019852757453918,2.0,1.0,1.0,0.39137765765190125,0.5267341136932373,0.13005779683589935,0.5170068144798279,0.002561639528721571,2.0,1.0,1.0,0.7813411355018616,0.7748959064483643,0.6881290078163147,0.37209365,0.7687074542045593,0.26705092191696167,0.39639365673065186,0.7813411355018616,0.7748959064483643,0.688129,0.6763848662376404,0.7002881765365601,0.26705092191696167,0.39639365673065186,0.4270413815975189,0.7793788313865662,0.5170068144798279,0.34084181312339223,0.6199167370796204,0.39358600974082947,0.4814798098656709,21
0.7360308170318604,0.4542389214038849,0.7271194458007812,0.6514932513237,0.5886319875717163,0.0,0.7825808525085449,2.0,1.0,1.0,0.39836224913597107,0.5226396918296814,0.12957610189914703,0.5179786086082458,0.001601024647243321,2.0,1.0,1.0,0.5334778428077698,0.5710501074790955,0.45327553153038025,0.0,0.6026256680488586,2.0,1.0,1.0,0.39836224913597107,0.5226396918296814,0.12957610189914703,0.5179786086082458,0.001601024647243321,2.0,1.0,1.0,0.7852283716201782,0.7813000082969666,0.6992157101631165,0.3782213,0.7852283716201782,0.2708933651447296,0.4028193950653076,0.7852283716201782,0.7813000082969666,0.6992157,0.6588921546936035,0.7447966933250427,0.2708933651447296,0.4028193950653076,0.39747363328933716,0.7825808525085449,0.5179786086082458,0.3500606874838348,0.5859750509262085,0.41788142919540405,0.48785478124169507,22
0.7360308170318604,0.4643545150756836,0.7295279502868652,0.650288999080658,0.5900770425796509,0.0,0.7845020890235901,2.0,1.0,1.0,0.40558767318725586,0.5255298614501953,0.13439306616783142,0.5170068144798279,0.00832532811909914,2.0,1.0,1.0,0.55250483751297,0.585500955581665,0.46941232681274414,0.0,0.6240794062614441,2.0,1.0,1.0,0.40558767318725586,0.5255298614501953,0.13439306616783142,0.5170068144798279,0.00832532811909914,2.0,1.0,1.0,0.7852283716201782,0.7813000082969666,0.7023429274559021,0.37843677,0.7842565774917603,0.28081971406936646,0.41355666518211365,0.7852283716201782,0.7813000082969666,0.7023429,0.6647230386734009,0.7444764375686646,0.28081971406936646,0.41355666518211365,0.4147466719150543,0.7845020890235901,0.5170068144798279,0.3492097671079175,0.6250400543212891,0.3955296277999878,0.4844781583790094,23
0.735789954662323,0.4576107859611511,0.7328997850418091,0.6507707238197327,0.5881502628326416,0.0,0.7819404602050781,2.0,1.0,1.0,0.4017341136932373,0.5081888437271118,0.13053949177265167,0.5160349607467651,0.003522254293784499,2.0,1.0,1.0,0.5183044075965881,0.5529865026473999,0.4344893991947174,0.0,0.577649712562561,2.0,1.0,1.0,0.4017341136932373,0.5081888437271118,0.13053949177265167,0.5160349607467651,0.003522254293784499,2.0,1.0,1.0,0.7910592555999756,0.7809798121452332,0.7089903354644775,0.3823396,0.7832847237586975,0.2760166525840759,0.40819284319877625,0.7910592555999756,0.7809798121452332,0.70899034,0.6783284544944763,0.7425552606582642,0.2760166525840759,0.40819284319877625,0.3958205580711365,0.7819404602050781,0.5160349607467651,0.34884615528487606,0.5449888110160828,0.4402332305908203,0.4870418540741245,24
0.7365125417709351,0.4665221571922302,0.7304913401603699,0.6507707238197327,0.5900770425796509,0.0,0.7845020890235901,2.0,1.0,1.0,0.40631020069122314,0.521194577217102,0.13583815097808838,0.523809552192688,0.00800512358546257,2.0,1.0,1.0,0.5334778428077698,0.5698458552360535,0.4530346691608429,0.0,0.6023054718971252,2.0,1.0,1.0,0.40631020069122314,0.521194577217102,0.13583815097808838,0.523809552192688,0.00800512358546257,2.0,1.0,1.0,0.7803692817687988,0.7809798121452332,0.7055452466011047,0.3748643,0.7793974876403809,0.2833813726902008,0.41564005613327026,0.7803692817687988,0.7809798121452332,0.70554525,0.671525776386261,0.743195652961731,0.2833813726902008,0.41564005613327026,0.4259580671787262,0.7845020890235901,0.523809552192688,0.35663454491215774,0.6247197985649109,0.40816327929496765,0.4937396828130384,25
0.7360308170318604,0.4595375657081604,0.7309730052947998,0.6526975035667419,0.5915221571922302,0.0,0.7864233255386353,2.0,1.0,1.0,0.40342003107070923,0.5209537744522095,0.13198459148406982,0.5189504623413086,0.004482869058847427,2.0,1.0,1.0,0.5245664715766907,0.5599710941314697,0.4409922957420349,0.0,0.5862952470779419,2.0,1.0,1.0,0.40342003107070923,0.5209537744522095,0.13198459148406982,0.5189504623413086,0.004482869058847427,2.0,1.0,1.0,0.7862001657485962,0.7813000082969666,0.6956291198730469,0.37278095,0.7832847237586975,0.2782580852508545,0.4106387794017792,0.7862001657485962,0.7813000082969666,0.6956291,0.6540330648422241,0.7428754568099976,0.2782580852508545,0.4106387794017792,0.4085169732570648,0.7864233255386353,0.5189504623413086,0.34733335441435886,0.5465897917747498,0.4285714328289032,0.4804390583224156,26
0.736994206905365,0.46868979930877686,0.7295279502868652,0.6524566411972046,0.5912812948226929,0.0,0.7861031293869019,2.0,1.0,1.0,0.40438342094421387,0.5127649307250977,0.13728323578834534,0.5208940505981445,0.010886968113481998,2.0,1.0,1.0,0.5137283205986023,0.550096333026886,0.43304431438446045,0.0,0.5757284760475159,2.0,1.0,1.0,0.40438342094421387,0.5127649307250977,0.13728323578834534,0.5208940505981445,0.010886968113481998,2.0,1.0,1.0,0.7823129296302795,0.7813000082969666,0.7008299827575684,0.3753027,0.7823129296302795,0.27985909581184387,0.41224467754364014,0.7823129296302795,0.7813000082969666,0.70083,0.6627793908119202,0.7435158491134644,0.27985909581184387,0.41224467754364014,0.40081942081451416,0.7861031293869019,0.5208940505981445,0.35113986658427176,0.5469100475311279,0.43731778860092163,0.48601245315286723,27
0.736994206905365,0.45857417583465576,0.7302504777908325,0.65101158618927,0.5881502628326416,0.0,0.7819404602050781,2.0,1.0,1.0,0.40101155638694763,0.5216763019561768,0.13463391363620758,0.5228376984596252,0.006724303588271141,2.0,1.0,1.0,0.5187861323356628,0.5532273650169373,0.43352600932121277,0.0,0.5763688683509827,2.0,1.0,1.0,0.40101155638694763,0.5216763019561768,0.13463391363620758,0.5228376984596252,0.006724303588271141,2.0,1.0,1.0,0.7891156673431396,0.7813000082969666,0.6995754241943359,0.3755966,0.7862001657485962,0.27409541606903076,0.4064788520336151,0.7891156673431396,0.7813000082969666,0.6995754,0.6618075966835022,0.7419148087501526,0.27409541606903076,0.4064788520336151,0.4047921895980835,0.7819404602050781,0.5228376984596252,0.34409489264528403,0.5078450441360474,0.45092323422431946,0.47769442305337956,28
0.7372350692749023,0.4648362100124359,0.7300096154212952,0.6529383659362793,0.5898362398147583,0.0,0.7841818928718567,2.0,1.0,1.0,0.40342003107070923,0.5139691829681396,0.13776493072509766,0.5208940505981445,0.011527377180755138,2.0,1.0,1.0,0.5158959627151489,0.5491329431533813,0.4328034818172455,0.0,0.5754082798957825,2.0,1.0,1.0,0.40342003107070923,0.5139691829681396,0.13776493072509766,0.5208940505981445,0.011527377180755138,2.0,1.0,1.0,0.7823129296302795,0.7806596159934998,0.6997419595718384,0.37480542,0.7823129296302795,0.2785782814025879,0.41085344552993774,0.7823129296302795,0.7806596159934998,0.69974196,0.6608357429504395,0.7435158491134644,0.2785782814025879,0.41085344552993774,0.41348689794540405,0.7841818928718567,0.5208940505981445,0.3485846030132278,0.5462695956230164,0.43440234661102295,0.48395550846556307,29
0.7367533445358276,0.4588150382041931,0.7285645604133606,0.6524566411972046,0.5893545150756836,0.0,0.7835414409637451,2.0,1.0,1.0,0.39836224913597107,0.513005793094635,0.1315028965473175,0.5189504623413086,0.003842459060251713,2.0,1.0,1.0,0.49253371357917786,0.5327553153038025,0.4125722646713257,0.0,0.5485110282897949,2.0,1.0,1.0,0.39836224913597107,0.513005793094635,0.1315028965473175,0.5189504623413086,0.003842459060251713,2.0,1.0,1.0,0.7784256339073181,0.7803394198417664,0.694388210773468,0.37163454,0.7725947499275208,0.27505603432655334,0.40568259358406067,0.7784256339073181,0.7803394198417664,0.6943882,0.6520894169807434,0.7425552606582642,0.27505603432655334,0.40568259358406067,0.44927099347114563,0.7835414409637451,0.5189504623413086,0.3458834060832463,0.5859750509262085,0.4042759835720062,0.47845572851512425,30
