obj_oracle_match,obj_oracle_match_unbiased,closed_attr_match,closed_obj_match,closed_match,closed_seen_match,closed_unseen_match,closed_ca,closed_seen_ca,closed_unseen_ca,closed_ub_attr_match,closed_ub_obj_match,closed_ub_match,closed_ub_seen_match,closed_ub_unseen_match,closed_ub_ca,closed_ub_seen_ca,closed_ub_unseen_ca,open_attr_match,open_obj_match,open_match,open_seen_match,open_unseen_match,open_ca,open_seen_ca,open_unseen_ca,open_ub_attr_match,open_ub_obj_match,open_ub_match,open_ub_seen_match,open_ub_unseen_match,open_ub_ca,open_ub_seen_ca,open_ub_unseen_ca,seen_closed_attr_all_bias_max,unseen_closed_attr_all_bias_max,hm_closed_attr_all_bias_max,AUC_attr,seen_closed_attr,unseen_closed_attr,hm_closed_attr,seen_open_attr_all_bias_max,unseen_open_attr_all_bias_max,hm_open_attr_all_bias_max,hm_open_attr_all_bias_max_sa,hm_open_attr_all_bias_max_un,seen_open_attr,hm_open_attr,biasterm,best_unseen,best_seen,AUC,hm_unseen,hm_seen,best_hm,a_epoch
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6190476417541504,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1428571492433548,0.4523809552192688,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.6190476417541504,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.64399093,1.0,0.2380952388048172,0.38461536169052124,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.2380952388048172,0.38461536169052124,0.25315913558006287,1.0,0.8571428656578064,0.6439909525426809,0.8571428656578064,0.523809552192688,0.650246329738467,10
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6666666865348816,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1666666716337204,0.4523809552192688,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.6666666865348816,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.902255654335022,0.5566893,1.0,0.3333333432674408,0.5,1.0,0.9523809552192688,0.90225565,0.8571428656578064,0.9523809552192688,0.3333333432674408,0.5,0.26074501872062683,1.0,0.8571428656578064,0.6553288210022881,0.9047619104385376,0.523809552192688,0.6634920877880517,11
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.7142857313156128,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1666666716337204,0.4523809552192688,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.7142857313156128,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.902255654335022,0.47392294,1.0,0.4285714328289032,0.5999999642372131,1.0,0.9523809552192688,0.90225565,0.8571428656578064,0.9523809552192688,0.4285714328289032,0.5999999642372131,0.25659555196762085,1.0,0.8571428656578064,0.6666666881314345,0.8095238208770752,0.5714285969734192,0.6699507603605633,12
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.7142857313156128,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.1666666716337204,0.4761904776096344,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.7142857313156128,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.47165537,1.0,0.4285714328289032,0.5999999642372131,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4285714328289032,0.5999999642372131,0.2635073661804199,1.0,0.9047619104385376,0.6836734898895227,0.8095238208770752,0.5714285969734192,0.6699507603605633,13
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.1666666716337204,0.5,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.738095223903656,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.42403632,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.25491833686828613,1.0,0.9047619104385376,0.6814059164636934,0.6666666865348816,0.6666666865348816,0.6666666865348816,14
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1666666716337204,0.5,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.42403632,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.274161159992218,1.0,0.8571428656578064,0.6712018346283035,0.8571428656578064,0.5714285969734192,0.6857143068313597,15
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1666666716337204,0.5,0.1190476194024086,0.0,0.2380952388048172,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.42517006,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.2781221866607666,1.0,0.8571428656578064,0.6780045550831861,0.9047619104385376,0.5714285969734192,0.7004608503861678,16
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.190476194024086,0.523809552192688,0.1428571492433548,0.0,0.2857142984867096,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.42517012,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.2816266715526581,1.0,0.8571428656578064,0.6757369816573568,0.9047619104385376,0.5714285969734192,0.7004608503861678,17
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.190476194024086,0.523809552192688,0.1428571492433548,0.0,0.2857142984867096,2.0,1.0,1.0,0.738095223903656,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.4331066,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.28642845153808594,1.0,0.8571428656578064,0.69160999705732,0.9047619104385376,0.5714285969734192,0.7004608503861678,18
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.7142857313156128,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.190476194024086,0.523809552192688,0.1428571492433548,0.0,0.2857142984867096,2.0,1.0,1.0,0.7142857313156128,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.48072565,1.0,0.4285714328289032,0.5999999642372131,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4285714328289032,0.5999999642372131,0.2704450786113739,1.0,0.8571428656578064,0.6972789306218932,0.7142857313156128,0.6666666865348816,0.6896551909826599,19
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.7142857313156128,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.1428571492433548,0.4761904776096344,0.095238097012043,0.0,0.190476194024086,2.0,1.0,1.0,0.7142857313156128,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.48412699,1.0,0.4285714328289032,0.5999999642372131,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.4285714328289032,0.5999999642372131,0.2903284430503845,1.0,0.9047619104385376,0.7244898138605818,0.8095238208770752,0.6190476417541504,0.7015873204337225,20
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6904761791229248,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.1190476194024086,0.4523809552192688,0.0714285746216774,0.0,0.1428571492433548,2.0,1.0,1.0,0.6904761791229248,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.5306123,1.0,0.380952388048172,0.5517241358757019,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.380952388048172,0.5517241358757019,0.2760753035545349,1.0,0.9047619104385376,0.7176870946474625,0.7142857313156128,0.6666666865348816,0.6896551909826599,21
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6904761791229248,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.1190476194024086,0.4523809552192688,0.0714285746216774,0.0,0.1428571492433548,2.0,1.0,1.0,0.6904761791229248,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.5294785,1.0,0.380952388048172,0.5517241358757019,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.380952388048172,0.5517241358757019,0.2838135361671448,1.0,0.9047619104385376,0.7131519488601725,0.761904776096344,0.6190476417541504,0.6830870474419611,22
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6190476417541504,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1190476194024086,0.4523809552192688,0.0714285746216774,0.0,0.1428571492433548,2.0,1.0,1.0,0.6190476417541504,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.6213152,0.9523809552192688,0.2857142984867096,0.4395604431629181,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.2857142984867096,0.4395604431629181,0.2901073098182678,1.0,0.8571428656578064,0.7029478677343617,0.761904776096344,0.6190476417541504,0.6830870474419611,23
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6190476417541504,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1190476194024086,0.4523809552192688,0.0714285746216774,0.0,0.1428571492433548,2.0,1.0,1.0,0.6190476417541504,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.622449,0.9523809552192688,0.2857142984867096,0.4395604431629181,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.2857142984867096,0.4395604431629181,0.29486387968063354,1.0,0.8571428656578064,0.7097505880118495,0.761904776096344,0.6190476417541504,0.6830870474419611,24
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6428571343421936,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1190476194024086,0.4523809552192688,0.0714285746216774,0.0,0.1428571492433548,2.0,1.0,1.0,0.6428571343421936,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.5884354,0.9523809552192688,0.3333333432674408,0.4938271939754486,1.0,0.9523809552192688,0.88030887,0.8571428656578064,0.9047619104385376,0.3333333432674408,0.4938271939754486,0.29350516200065613,1.0,0.8571428656578064,0.7233560292764043,0.761904776096344,0.6666666865348816,0.7111111285951403,25
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.6666666865348816,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,0.1190476194024086,0.4761904776096344,0.0714285746216774,0.0,0.1428571492433548,2.0,1.0,1.0,0.6666666865348816,0.4285714328289032,0.4285714328289032,0.8571428656578064,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.54988664,0.9523809552192688,0.380952388048172,0.5442177057266235,1.0,0.9523809552192688,0.88030887,0.9047619104385376,0.8571428656578064,0.380952388048172,0.5442177057266235,0.28761613368988037,1.0,0.8571428656578064,0.7460317642442762,0.7142857313156128,0.761904776096344,0.7373272046586353,26
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.7142857313156128,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.1428571492433548,0.5,0.095238097012043,0.0,0.190476194024086,2.0,1.0,1.0,0.7142857313156128,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.8803088665008545,0.5034014,1.0,0.4285714328289032,0.5999999642372131,1.0,0.9523809552192688,0.88030887,0.9047619104385376,0.8571428656578064,0.4285714328289032,0.5999999642372131,0.28207722306251526,1.0,0.9047619104385376,0.7698412859250627,0.7142857313156128,0.761904776096344,0.7373272046586353,27
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.2142857164144516,0.5714285969734192,0.1666666716337204,0.0,0.3333333432674408,2.0,1.0,1.0,0.738095223903656,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9047619104385376,0.4591837,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.9047619,0.9047619104385376,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.278473436832428,1.0,0.9047619104385376,0.7834467271896175,0.7142857313156128,0.8095238208770752,0.7589285860303788,28
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.738095223903656,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.2380952388048172,0.5952380895614624,0.190476194024086,0.0,0.380952388048172,2.0,1.0,1.0,0.738095223903656,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9047619104385376,0.46371883,1.0,0.4761904776096344,0.6451613306999207,1.0,0.9523809552192688,0.9047619,0.9047619104385376,0.9047619104385376,0.4761904776096344,0.6451613306999207,0.2882820665836334,1.0,0.9047619104385376,0.8015873153058308,0.8095238208770752,0.761904776096344,0.7849927978629471,29
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.261904776096344,0.6190476417541504,0.2142857164144516,0.0,0.4285714328289032,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9279608726501465,0.41723353,1.0,0.523809552192688,0.6875,1.0,0.9523809552192688,0.9279609,0.9523809552192688,0.9047619104385376,0.523809552192688,0.6875,0.2858579456806183,1.0,0.9047619104385376,0.8083900355833187,0.8095238208770752,0.8095238208770752,0.8095238208770751,30
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.261904776096344,0.6190476417541504,0.2142857164144516,0.0,0.4285714328289032,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9279608726501465,0.41950113,1.0,0.523809552192688,0.6875,1.0,0.9523809552192688,0.9279609,0.9523809552192688,0.9047619104385376,0.523809552192688,0.6875,0.2897368371486664,1.0,0.9047619104385376,0.8129251824349772,0.8571428656578064,0.8095238208770752,0.8326530712478014,31
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.261904776096344,0.6190476417541504,0.2142857164144516,0.0,0.4285714328289032,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9279608726501465,0.4206349,1.0,0.523809552192688,0.6875,1.0,0.9523809552192688,0.9279609,0.9523809552192688,0.9047619104385376,0.523809552192688,0.6875,0.2913881540298462,1.0,0.9047619104385376,0.8151927558608065,0.8571428656578064,0.8095238208770752,0.8326530712478014,32
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.261904776096344,0.6190476417541504,0.2142857164144516,0.0,0.4285714328289032,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9279608726501465,0.4206349,1.0,0.523809552192688,0.6875,1.0,0.9523809552192688,0.9279609,0.9523809552192688,0.9047619104385376,0.523809552192688,0.6875,0.29236191511154175,1.0,0.9047619104385376,0.8151927558608065,0.8095238208770752,0.8095238208770752,0.8095238208770751,33
0.5,1.0,0.738095223903656,0.5,0.5,0.0,1.0,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,0.261904776096344,0.6190476417541504,0.2142857164144516,0.0,0.4285714328289032,2.0,1.0,1.0,0.761904776096344,0.4523809552192688,0.4523809552192688,0.9047619104385376,0.0,2.0,1.0,1.0,1.0,0.9523809552192688,0.9279608726501465,0.4206349,1.0,0.523809552192688,0.6875,1.0,0.9523809552192688,0.9279609,0.9523809552192688,0.9047619104385376,0.523809552192688,0.6875,0.2875438630580902,1.0,0.9047619104385376,0.8129251824349772,0.761904776096344,0.8571428656578064,0.8067227008021002,34
