obj_oracle_match,obj_oracle_match_unbiased,closed_attr_match,closed_obj_match,closed_match,closed_seen_match,closed_unseen_match,closed_ca,closed_seen_ca,closed_unseen_ca,closed_ub_attr_match,closed_ub_obj_match,closed_ub_match,closed_ub_seen_match,closed_ub_unseen_match,closed_ub_ca,closed_ub_seen_ca,closed_ub_unseen_ca,open_attr_match,open_obj_match,open_match,open_seen_match,open_unseen_match,open_ca,open_seen_ca,open_unseen_ca,open_ub_attr_match,open_ub_obj_match,open_ub_match,open_ub_seen_match,open_ub_unseen_match,open_ub_ca,open_ub_seen_ca,open_ub_unseen_ca,seen_closed_attr_all_bias_max,unseen_closed_attr_all_bias_max,hm_closed_attr_all_bias_max,AUC_attr,seen_closed_attr,unseen_closed_attr,hm_closed_attr,seen_open_attr_all_bias_max,unseen_open_attr_all_bias_max,hm_open_attr_all_bias_max,hm_open_attr_all_bias_max_sa,hm_open_attr_all_bias_max_un,seen_open_attr,hm_open_attr,biasterm,best_unseen,best_seen,AUC,hm_unseen,hm_seen,best_hm,a_epoch
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6466250419616699,0.6637931,1.0,0.0,0.0,1.0,0.9655172228813171,0.64662504,0.6382978558540344,0.6551724076271057,0.0,0.0,0.2774062156677246,1.0,1.0,0.6648936176143707,0.6551724076271057,0.6382978558540344,0.6466250594391104,1
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.65957445,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.33264556527137756,1.0,1.0,0.6606749831886736,0.6551724076271057,0.6170212626457214,0.6355247878540692,2
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6392693519592285,0.6551724,1.0,0.0,0.0,1.0,0.9655172228813171,0.63926935,0.5957446694374084,0.6896551847457886,0.0,0.0,0.36841490864753723,1.0,1.0,0.6562729294214367,0.6896551847457886,0.5957446694374084,0.6392694051194727,3
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6392693519592285,0.64893615,1.0,0.0,0.0,1.0,0.9655172228813171,0.63926935,0.5957446694374084,0.6896551847457886,0.0,0.0,0.3886149823665619,1.0,1.0,0.650403522446982,0.6896551847457886,0.5957446694374084,0.6392694051194727,4
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6299942135810852,0.64728534,1.0,0.0,0.0,1.0,0.9655172228813171,0.6299942,0.6808510422706604,0.5862069129943848,0.0,0.0,0.3940635025501251,1.0,1.0,0.6487527520710823,0.5862069129943848,0.6808510422706604,0.6299942098781184,5
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6299942135810852,0.6463683,1.0,0.0,0.0,1.0,0.9655172228813171,0.6299942,0.6808510422706604,0.5862069129943848,0.0,0.0,0.40298986434936523,1.0,1.0,0.647835659105072,0.5862069129943848,0.6808510422706604,0.6299942098781184,6
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6389521360397339,0.6452678,1.0,0.0,0.0,1.0,0.9655172228813171,0.63895214,0.7021276354789734,0.5862069129943848,0.0,0.0,0.4089296758174896,1.0,1.0,0.6467351450729013,0.5862069129943848,0.7021276354789734,0.6389521637992263,7
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6299942135810852,0.6412326,1.0,0.0,0.0,1.0,0.9655172228813171,0.6299942,0.6808510422706604,0.5862069129943848,0.0,0.0,0.4138714373111725,1.0,1.0,0.6426999296498326,0.5862069129943848,0.6808510422706604,0.6299942098781184,8
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6299942135810852,0.6415994,1.0,0.0,0.0,1.0,0.9655172228813171,0.6299942,0.6808510422706604,0.5862069129943848,0.0,0.0,0.41734442114830017,1.0,1.0,0.643066768294648,0.5862069129943848,0.6808510422706604,0.6299942098781184,9
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6268137097358704,0.640132,1.0,0.0,0.0,1.0,0.9655172228813171,0.6268137,0.5744680762290955,0.6896551847457886,0.0,0.0,0.42920273542404175,1.0,1.0,0.6415994175199375,0.6896551847457886,0.5744680762290955,0.6268136968491494,10
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6268137097358704,0.64086574,1.0,0.0,0.0,1.0,0.9655172228813171,0.6268137,0.5744680762290955,0.6896551847457886,0.0,0.0,0.43059948086738586,1.0,1.0,0.6423330930658158,0.6896551847457886,0.5744680762290955,0.6268136968491494,11
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6268137097358704,0.6406823,1.0,0.0,0.0,1.0,0.9655172228813171,0.6268137,0.5744680762290955,0.6896551847457886,0.0,0.0,0.43156784772872925,1.0,1.0,0.642149674060454,0.6896551847457886,0.5744680762290955,0.6268136968491494,12
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6268137097358704,0.6410491,1.0,0.0,0.0,1.0,0.9655172228813171,0.6268137,0.5744680762290955,0.6896551847457886,0.0,0.0,0.43219730257987976,1.0,1.0,0.6425165123882235,0.6896551847457886,0.5744680762290955,0.6268136968491494,13
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6268137097358704,0.6404989,1.0,0.0,0.0,1.0,0.9655172228813171,0.6268137,0.5744680762290955,0.6896551847457886,0.0,0.0,0.4326289892196655,1.0,1.0,0.6419662563834057,0.6896551847457886,0.5744680762290955,0.6268136968491494,14
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6268137097358704,0.640132,1.0,0.0,0.0,1.0,0.9655172228813171,0.6268137,0.5744680762290955,0.6896551847457886,0.0,0.0,0.43285009264945984,1.0,1.0,0.6415994183726821,0.6896551847457886,0.5744680762290955,0.6268136968491494,15
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64251643,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.43041306734085083,1.0,1.0,0.643983862845888,0.6551724076271057,0.6170212626457214,0.6355247878540692,16
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64325017,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.4307655990123749,1.0,1.0,0.6447175382332433,0.6551724076271057,0.6170212626457214,0.6355247878540692,17
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.6430667,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.4310615360736847,1.0,1.0,0.6445341195449275,0.6551724076271057,0.6170212626457214,0.6355247878540692,18
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.6445341,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.4313231408596039,1.0,1.0,0.646001470319638,0.6551724076271057,0.6170212626457214,0.6355247878540692,19
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64306676,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.43154457211494446,1.0,1.0,0.6445341187523126,0.6551724076271057,0.6170212626457214,0.6355247878540692,20
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64288336,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.4317507743835449,1.0,1.0,0.6443506997469508,0.6551724076271057,0.6170212626457214,0.6355247878540692,21
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64306676,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.4319523870944977,1.0,1.0,0.6445341189108356,0.6551724076271057,0.6170212626457214,0.6355247878540692,22
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64306676,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.43211182951927185,1.0,1.0,0.6445341189108356,0.6551724076271057,0.6170212626457214,0.6355247878540692,23
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64380044,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.43227872252464294,1.0,1.0,0.6452677942981908,0.6551724076271057,0.6170212626457214,0.6355247878540692,24
0.009523809887468815,0.4476190507411957,0.5523809790611267,1.0,0.5523809790611267,0.0,1.0,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,0.009523809887468815,1.0,0.009523809887468815,0.0,0.017241379246115685,2.0,1.0,1.0,0.4476190507411957,1.0,0.4476190507411957,1.0,0.0,2.0,1.0,1.0,1.0,0.9655172228813171,0.6355247497558594,0.64398384,1.0,0.0,0.0,1.0,0.9655172228813171,0.63552475,0.6170212626457214,0.6551724076271057,0.0,0.0,0.43243905901908875,1.0,1.0,0.6454512117237887,0.6551724076271057,0.6170212626457214,0.6355247878540692,25
